-66,-73,-77,-57,-71,-76,8
-70,-73,-76,-94,-70,-78,8
-69,-83,-76,-91,-70,-80,8
-68,-73,-76,-54,-74,-77,8
-65,-83,-77,-91,-72,-87,8
-67,-73,-80,-91,-75,-76,8
-70,-83,-81,-91,-72,-78,8
-66,-77,-81,-91,-73,-75,8
-66,-84,-78,-60,-72,-80,8
-68,-72,-89,-96,-77,-82,8
-69,-84,-85,-96,-78,-84,8
-68,-79,-85,-58,-76,-72,8
-68,-84,-83,-97,-72,-71,8
-63,-72,-83,-100,-70,-71,8
-63,-71,-79,-60,-70,-83,8
-63,-83,-80,-97,-76,-84,8
-67,-72,-77,-98,-74,-74,8
-67,-84,-80,-88,-76,-73,8
-67,-74,-84,-51,-71,-70,8
-67,-83,-83,-89,-71,-70,8
-62,-80,-82,-89,-71,-69,8
-62,-88,-82,-51,-69,-75,8
-62,-80,-74,-88,-70,-75,8
-64,-88,-73,-89,-71,-76,8
-63,-78,-73,-51,-72,-76,8
-63,-88,-72,-92,-71,-68,8
-63,-79,-72,-91,-70,-69,8
-67,-79,-72,-54,-70,-91,8
-68,-80,-73,-90,-69,-90,8
-67,-71,-81,-92,-78,-91,8
-67,-80,-86,-54,-79,-76,8
-63,-70,-79,-90,-78,-76,8
-63,-80,-79,-53,-71,-76,8
-63,-69,-80,-87,-71,-79,8
-63,-79,-78,-88,-71,-75,8
-67,-69,-76,-87,-76,-74,8
-67,-81,-74,-87,-89,-78,8
-67,-91,-73,-49,-70,-77,8
-61,-81,-72,-86,-70,-80,8
-62,-78,-73,-87,-71,-72,8
-62,-80,-73,-49,-71,-72,8
-64,-84,-73,-86,-71,-79,8
-64,-73,-73,-89,-71,-80,8
-64,-84,-81,-52,-81,-79,8
-63,-74,-80,-89,-82,-70,8
-62,-83,-80,-89,-71,-78,8
-62,-72,-81,-52,-71,-80,8
-62,-83,-81,-88,-71,-81,8
-62,-73,-82,-51,-88,-77,8
-64,-78,-82,-88,-84,-80,8
-64,-69,-78,-100,-72,-78,8
-64,-78,-77,-62,-71,-70,8
-66,-69,-77,-100,-72,-70,8
-65,-78,-77,-98,-72,-70,8
-66,-68,-78,-62,-72,-71,8
-66,-78,-80,-100,-72,-74,8
-62,-68,-80,-62,-73,-74,8
-62,-79,-81,-86,-71,-74,8
-62,-74,-80,-48,-72,-72,8
-66,-84,-80,-86,-72,-72,8
-66,-85,-80,-49,-69,-72,8
-66,-75,-79,-86,-78,-77,8
-66,-76,-79,-49,-71,-82,8
-62,-87,-79,-62,-72,-79,8
-62,-68,-78,-100,-72,-77,8
-62,-78,-77,-62,-78,-77,8
-62,-68,-77,-99,-81,-82,8
-63,-78,-76,-63,-75,-82,8
-63,-68,-76,-86,-76,-76,8
-63,-78,-75,-49,-77,-76,8
-66,-82,-75,-87,-77,-77,8
-66,-93,-73,-86,-80,-77,8
-66,-82,-73,-49,-81,-80,8
-67,-92,-73,-86,-76,-82,8
-66,-82,-73,-86,-77,-82,8
-64,-92,-73,-50,-73,-77,8
-63,-91,-73,-87,-73,-77,8
-63,-76,-73,-88,-72,-81,8
-68,-85,-80,-50,-82,-82,8
-67,-75,-80,-87,-82,-82,8
-68,-85,-80,-87,-72,-80,8
-63,-86,-80,-50,-72,-81,8
-64,-86,-80,-87,-72,-79,8
-70,-88,-80,-87,-81,-80,8
-72,-80,-80,-62,-79,-81,8
-71,-88,-77,-62,-88,-74,8
-69,-76,-75,-98,-74,-74,8
-64,-86,-75,-62,-74,-74,8
-63,-77,-77,-102,-74,-80,8
-64,-86,-77,-53,-73,-85,8
-64,-75,-77,-90,-72,-80,8
-64,-86,-79,-53,-72,-74,8
-67,-76,-80,-90,-73,-74,8
-68,-87,-79,-90,-74,-78,8
-70,-86,-80,-52,-76,-80,8
-69,-76,-80,-89,-72,-78,8
-65,-88,-80,-89,-79,-77,8
-64,-78,-79,-54,-78,-80,8
-64,-80,-79,-98,-71,-72,8
-67,-70,-79,-98,-72,-80,8
-67,-71,-79,-65,-75,-80,9
-68,-87,-73,-99,-78,-73,9
-64,-69,-72,-61,-70,-84,9
-65,-81,-73,-100,-70,-83,9
-65,-74,-74,-75,-77,-72,9
-69,-84,-74,-77,-76,-71,9
-69,-70,-68,-76,-77,-72,9
-68,-80,-68,-98,-71,-78,9
-69,-80,-68,-62,-72,-78,9
-68,-70,-68,-100,-70,-76,9
-69,-70,-68,-61,-68,-76,9
-69,-81,-68,-70,-69,-83,9
-67,-90,-68,-68,-70,-84,9
-67,-98,-74,-71,-69,-84,9
-66,-88,-75,-72,-69,-82,9
-66,-94,-75,-73,-69,-74,9
-66,-86,-74,-72,-72,-68,9
-66,-92,-74,-73,-69,-69,9
-66,-82,-74,-82,-67,-68,9
-67,-73,-74,-72,-71,-67,9
-68,-83,-76,-73,-72,-70,9
-65,-72,-76,-69,-73,-70,9
-62,-85,-74,-98,-76,-70,9
-63,-76,-75,-63,-68,-76,9
-61,-81,-75,-62,-69,-69,9
-74,-70,-75,-64,-69,-70,9
-68,-82,-69,-60,-76,-71,9
-71,-70,-69,-99,-77,-82,9
-72,-80,-68,-63,-78,-80,9
-72,-71,-68,-62,-70,-76,9
-71,-79,-68,-61,-70,-73,9
-69,-69,-68,-61,-66,-76,9
-69,-88,-68,-100,-68,-72,9
-70,-77,-69,-100,-68,-68,9
-70,-89,-75,-62,-78,-70,9
-70,-78,-76,-100,-69,-69,9
-68,-90,-76,-60,-67,-78,9
-68,-78,-76,-98,-68,-75,9
-67,-88,-75,-100,-77,-75,9
-65,-77,-76,-61,-82,-73,9
-72,-70,-74,-67,-80,-73,9
-76,-82,-71,-69,-69,-87,9
-65,-69,-74,-71,-65,-78,9
-80,-81,-75,-100,-66,-75,9
-73,-76,-76,-64,-66,-73,9
-73,-84,-75,-63,-70,-74,9
-72,-72,-76,-63,-69,-75,9
-72,-81,-76,-97,-76,-79,9
-66,-89,-76,-74,-90,-83,9
-66,-78,-79,-71,-78,-74,9
-66,-90,-74,-72,-82,-74,9
-66,-80,-72,-61,-70,-73,9
-67,-89,-71,-98,-70,-74,9
-68,-78,-72,-100,-69,-69,9
-70,-78,-72,-61,-76,-69,9
-67,-88,-75,-97,-83,-82,9
-68,-78,-75,-61,-71,-77,9
-69,-87,-77,-98,-72,-80,9
-69,-76,-76,-69,-71,-72,9
-72,-86,-76,-63,-67,-73,9
-70,-87,-75,-78,-66,-72,9
-70,-78,-87,-77,-66,-89,9
-72,-78,-76,-78,-77,-82,9
-69,-87,-73,-65,-78,-72,9
-68,-88,-73,-67,-66,-72,9
-68,-77,-73,-65,-66,-71,9
-74,-88,-73,-62,-66,-69,9
-73,-78,-74,-62,-77,-69,9
-72,-88,-74,-62,-77,-68,9
-73,-78,-74,-63,-75,-72,9
-71,-87,-76,-62,-69,-72,9
-72,-76,-75,-72,-69,-72,9
-67,-86,-75,-80,-69,-69,9
-66,-76,-76,-100,-66,-69,9
-67,-89,-76,-61,-66,-68,9
-67,-78,-77,-97,-67,-80,9
-69,-68,-77,-62,-69,-78,9
-69,-78,-70,-78,-71,-77,9
-70,-68,-72,-72,-69,-79,9
-69,-79,-74,-73,-66,-74,9
-67,-69,-74,-68,-66,-73,9
-68,-80,-73,-72,-66,-74,9
-68,-75,-70,-73,-79,-75,9
-67,-78,-69,-62,-73,-72,9
-76,-89,-70,-62,-73,-75,9
-79,-78,-74,-101,-70,-73,9
-78,-88,-74,-62,-71,-74,9
-77,-77,-74,-73,-72,-67,9
-69,-88,-74,-74,-70,-72,9
-70,-76,-75,-61,-70,-70,9
-72,-78,-75,-101,-70,-70,9
-72,-69,-68,-98,-76,-69,9
-73,-80,-69,-62,-74,-70,9
-70,-69,-68,-99,-82,-70,9
-70,-79,-68,-62,-74,-70,9
-68,-69,-68,-98,-78,-72,9
-68,-78,-68,-69,-82,-82,9
-68,-68,-68,-68,-70,-71,9
-68,-72,-74,-66,-70,-73,9
-69,-82,-73,-75,-74,-71,9
-69,-73,-85,-71,-72,-70,10
-68,-69,-85,-64,-76,-68,10
-68,-80,-84,-102,-77,-66,10
-63,-69,-87,-65,-75,-68,10
-62,-81,-70,-64,-76,-68,10
-64,-69,-70,-72,-71,-69,10
-65,-69,-70,-76,-71,-69,10
-67,-79,-70,-71,-70,-67,10
-67,-70,-69,-67,-82,-64,10
-67,-80,-69,-70,-82,-66,10
-62,-70,-69,-69,-82,-68,10
-62,-82,-69,-71,-77,-66,10
-62,-73,-78,-67,-83,-70,10
-62,-82,-80,-71,-82,-65,10
-65,-81,-80,-70,-85,-65,10
-64,-69,-76,-70,-82,-65,10
-66,-80,-82,-70,-80,-67,10
-66,-69,-78,-72,-74,-77,10
-63,-86,-80,-77,-81,-78,10
-63,-76,-78,-73,-71,-72,10
-62,-84,-77,-71,-74,-70,10
-63,-74,-77,-70,-88,-71,10
-63,-85,-79,-70,-92,-65,10
-67,-77,-77,-73,-78,-65,10
-67,-86,-77,-71,-69,-65,10
-68,-80,-80,-74,-69,-71,10
-67,-71,-77,-78,-76,-72,10
-68,-80,-70,-70,-89,-69,10
-68,-69,-71,-73,-86,-69,10
-61,-79,-70,-65,-83,-68,10
-62,-71,-70,-66,-80,-65,10
-62,-80,-69,-68,-68,-65,10
-62,-72,-70,-66,-68,-67,10
-62,-93,-70,-67,-68,-68,10
-70,-98,-71,-74,-69,-68,10
-67,-86,-82,-73,-80,-67,10
-70,-94,-80,-69,-80,-68,10
-63,-86,-82,-68,-80,-63,10
-63,-94,-82,-67,-81,-62,10
-64,-83,-81,-68,-81,-104,10
-64,-82,-82,-68,-71,-62,10
-64,-71,-82,-68,-72,-66,10
-63,-81,-69,-77,-71,-67,10
-63,-70,-69,-74,-75,-65,10
-68,-89,-69,-73,-78,-69,10
-68,-88,-72,-68,-78,-69,10
-68,-74,-74,-68,-74,-69,10
-68,-83,-72,-69,-79,-65,10
-64,-69,-72,-75,-77,-65,10
-65,-83,-73,-78,-77,-64,10
-65,-81,-74,-79,-83,-68,10
-64,-71,-74,-72,-69,-70,10
-64,-81,-76,-63,-67,-69,10
-64,-71,-80,-69,-65,-68,10
-63,-82,-84,-65,-74,-67,10
-67,-72,-93,-69,-74,-100,10
-68,-84,-98,-70,-65,-98,10
-68,-75,-97,-69,-69,-65,10
-67,-86,-78,-69,-69,-62,10
-66,-75,-78,-69,-75,-62,10
-64,-85,-78,-66,-74,-63,10
-63,-76,-80,-68,-74,-103,10
-64,-86,-81,-77,-78,-71,10
-67,-69,-82,-85,-80,-66,10
-66,-78,-81,-68,-72,-61,10
-63,-78,-80,-69,-71,-61,10
-63,-68,-80,-69,-76,-98,10
-64,-82,-75,-74,-74,-71,10
-64,-73,-79,-71,-77,-100,10
-65,-76,-78,-69,-80,-70,10
-66,-89,-72,-69,-74,-66,10
-69,-90,-74,-66,-72,-69,10
-63,-80,-74,-75,-74,-69,10
-66,-88,-80,-72,-76,-68,10
-66,-77,-80,-65,-77,-99,10
-64,-85,-80,-83,-79,-62,10
-67,-77,-78,-84,-77,-100,10
-70,-81,-80,-65,-75,-62,10
-68,-70,-80,-67,-75,-100,10
-72,-78,-81,-66,-75,-103,10
-72,-71,-69,-102,-84,-68,10
-71,-80,-69,-73,-72,-69,10
-67,-69,-69,-73,-77,-69,10
-63,-79,-70,-71,-79,-66,10
-66,-69,-69,-68,-72,-65,10
-66,-83,-69,-70,-70,-67,10
-67,-72,-78,-72,-74,-71,10
-63,-82,-79,-73,-66,-71,10
-63,-72,-78,-68,-62,-69,10
-62,-83,-79,-62,-67,-68,10
-63,-72,-78,-62,-73,-71,10
-70,-80,-78,-63,-74,-71,10
-68,-78,-79,-70,-68,-67,10
-67,-88,-69,-67,-68,-71,10
-66,-76,-80,-70,-83,-69,10
-63,-87,-81,-69,-74,-63,10
-63,-77,-80,-69,-74,-64,10
-64,-90,-80,-73,-78,-62,10
-65,-79,-80,-72,-80,-64,10
-68,-87,-80,-73,-83,-66,10
-70,-91,-76,-63,-76,-73,11
-75,-90,-80,-63,-84,-80,11
-68,-78,-86,-63,-77,-78,11
-68,-88,-86,-80,-80,-76,11
-67,-76,-92,-76,-74,-76,11
-65,-87,-89,-74,-74,-78,11
-70,-79,-73,-100,-73,-80,11
-70,-69,-72,-63,-75,-77,11
-71,-79,-73,-63,-74,-76,11
-71,-69,-73,-102,-79,-76,11
-74,-79,-73,-72,-81,-85,11
-77,-69,-73,-69,-78,-89,11
-65,-90,-80,-72,-78,-73,11
-66,-80,-83,-76,-76,-73,11
-65,-91,-82,-66,-75,-72,11
-66,-79,-82,-66,-74,-80,11
-82,-90,-82,-75,-74,-76,11
-80,-80,-80,-67,-73,-77,11
-80,-90,-81,-63,-76,-78,11
-62,-78,-84,-102,-74,-75,11
-62,-67,-85,-98,-82,-77,11
-62,-67,-84,-100,-78,-77,11
-70,-76,-82,-62,-78,-72,11
-73,-67,-84,-86,-80,-74,11
-70,-77,-75,-68,-73,-76,11
-70,-67,-74,-71,-74,-73,11
-69,-80,-74,-62,-73,-73,11
-78,-70,-74,-101,-76,-73,11
-76,-69,-74,-62,-91,-76,11
-80,-79,-84,-100,-83,-76,11
-71,-69,-86,-76,-72,-88,11
-69,-81,-84,-69,-81,-83,11
-77,-71,-84,-65,-82,-74,11
-75,-76,-84,-72,-74,-76,11
-76,-76,-75,-75,-72,-78,11
-74,-66,-72,-86,-82,-74,11
-78,-76,-73,-71,-70,-74,11
-76,-66,-75,-63,-70,-71,11
-68,-77,-73,-74,-69,-73,11
-76,-67,-72,-68,-81,-76,11
-67,-77,-72,-63,-78,-74,11
-66,-71,-76,-63,-71,-79,11
-69,-79,-88,-63,-69,-80,11
-68,-67,-90,-69,-71,-79,11
-70,-77,-91,-82,-73,-83,11
-75,-67,-81,-74,-70,-75,11
-68,-76,-80,-76,-71,-74,11
-68,-68,-86,-65,-74,-72,11
-67,-81,-80,-70,-75,-74,11
-74,-76,-85,-71,-78,-75,11
-75,-88,-85,-69,-70,-78,11
-73,-76,-93,-71,-79,-81,11
-74,-90,-91,-64,-78,-78,11
-72,-89,-85,-72,-76,-76,11
-74,-90,-84,-69,-77,-78,11
-76,-66,-82,-65,-74,-76,11
-62,-76,-85,-67,-75,-80,11
-65,-67,-85,-63,-85,-80,11
-63,-77,-80,-97,-89,-82,11
-63,-67,-78,-61,-79,-78,11
-74,-77,-81,-71,-80,-77,11
-74,-68,-83,-67,-71,-75,11
-67,-77,-83,-67,-73,-80,11
-68,-75,-78,-63,-76,-80,11
-66,-86,-82,-64,-76,-79,11
-72,-81,-84,-69,-71,-80,11
-69,-96,-83,-72,-73,-80,11
-69,-83,-73,-69,-75,-79,11
-73,-87,-73,-66,-85,-76,11
-76,-75,-74,-68,-85,-74,11
-79,-84,-75,-66,-73,-74,11
-83,-75,-74,-100,-77,-80,11
-86,-74,-74,-60,-87,-84,11
-76,-78,-73,-98,-77,-73,11
-77,-72,-79,-101,-75,-75,11
-75,-80,-80,-64,-85,-76,11
-72,-67,-81,-69,-74,-76,11
-70,-76,-80,-67,-74,-83,11
-76,-67,-82,-62,-73,-76,11
-69,-81,-84,-62,-76,-82,11
-70,-71,-92,-100,-74,-82,11
-72,-98,-86,-67,-82,-71,11
-77,-82,-77,-71,-78,-73,11
-76,-71,-76,-72,-78,-76,11
-82,-80,-77,-100,-80,-74,11
-90,-81,-78,-100,-73,-79,11
-70,-89,-78,-62,-74,-80,11
-64,-77,-78,-100,-90,-79,11
-72,-76,-80,-62,-77,-83,11
-75,-84,-77,-100,-78,-75,11
-72,-73,-77,-62,-82,-80,11
-73,-84,-90,-73,-76,-80,11
-74,-87,-92,-74,-76,-81,11
-78,-80,-90,-80,-74,-77,11
-65,-78,-88,-69,-80,-76,11
-74,-86,-90,-65,-83,-76,11
-77,-78,-90,-72,-76,-78,11
-74,-89,-89,-75,-71,-78,11
-76,-84,-86,-86,-75,-75,11
-67,-73,-86,-80,-75,-76,11
-69,-80,-74,-60,-63,-68,12
-69,-80,-74,-57,-64,-67,12
-63,-70,-86,-96,-64,-66,12
-63,-68,-84,-62,-64,-67,12
-62,-78,-76,-61,-65,-67,12
-68,-78,-76,-97,-64,-68,12
-68,-68,-76,-58,-70,-68,12
-66,-78,-76,-60,-71,-69,12
-64,-69,-74,-62,-70,-69,12
-65,-82,-76,-62,-100,-65,12
-66,-71,-76,-98,-64,-65,12
-62,-71,-76,-62,-63,-66,12
-63,-80,-89,-62,-63,-69,12
-63,-70,-87,-62,-70,-69,12
-64,-82,-82,-98,-69,-69,12
-67,-71,-87,-68,-62,-65,12
-67,-87,-88,-69,-100,-65,12
-64,-87,-87,-69,-62,-66,12
-63,-77,-74,-60,-103,-70,12
-64,-88,-75,-60,-97,-69,12
-63,-77,-75,-60,-62,-69,12
-64,-87,-75,-96,-66,-70,12
-68,-78,-75,-98,-65,-69,12
-68,-79,-76,-60,-65,-69,12
-69,-69,-76,-96,-70,-68,12
-69,-69,-77,-61,-69,-69,12
-66,-78,-77,-99,-65,-70,12
-66,-69,-77,-63,-65,-68,12
-66,-79,-77,-62,-66,-65,12
-66,-76,-76,-98,-71,-65,12
-67,-84,-76,-62,-69,-65,12
-68,-77,-78,-63,-63,-68,12
-68,-77,-77,-101,-100,-67,12
-69,-87,-76,-62,-63,-64,12
-66,-79,-77,-100,-69,-64,12
-66,-88,-76,-62,-64,-64,12
-63,-69,-74,-62,-63,-67,12
-63,-79,-76,-100,-64,-66,12
-63,-69,-76,-62,-64,-64,12
-70,-79,-76,-62,-66,-73,12
-70,-69,-76,-60,-69,-69,12
-69,-79,-77,-60,-68,-64,12
-65,-71,-76,-97,-71,-65,12
-65,-82,-87,-62,-74,-70,12
-63,-72,-84,-62,-67,-72,12
-66,-82,-85,-60,-66,-74,12
-70,-72,-87,-98,-66,-64,12
-70,-83,-91,-61,-99,-65,12
-79,-73,-89,-100,-78,-64,12
-75,-84,-74,-97,-74,-69,12
-73,-88,-76,-96,-77,-69,12
-65,-78,-76,-61,-98,-67,12
-65,-89,-76,-102,-69,-73,12
-66,-80,-76,-70,-70,-75,12
-67,-89,-76,-78,-70,-74,12
-68,-79,-76,-68,-74,-72,12
-67,-89,-75,-65,-71,-68,12
-67,-74,-75,-63,-68,-67,12
-67,-82,-87,-100,-66,-68,12
-66,-71,-91,-60,-69,-67,12
-66,-72,-87,-97,-69,-64,12
-68,-82,-88,-58,-72,-69,12
-66,-72,-89,-95,-69,-65,12
-67,-89,-74,-60,-74,-64,12
-63,-79,-74,-60,-70,-64,12
-69,-88,-74,-60,-72,-65,12
-70,-78,-74,-97,-72,-66,12
-67,-90,-75,-97,-76,-65,12
-68,-80,-75,-62,-75,-66,12
-67,-68,-76,-59,-76,-65,12
-65,-78,-73,-96,-66,-65,12
-67,-68,-76,-64,-67,-64,12
-67,-78,-75,-100,-71,-64,12
-68,-68,-75,-101,-73,-64,12
-69,-78,-75,-69,-71,-65,12
-67,-68,-75,-62,-71,-68,12
-65,-84,-76,-102,-67,-67,12
-70,-74,-79,-60,-68,-69,12
-74,-85,-88,-62,-67,-67,12
-74,-80,-91,-98,-69,-63,12
-70,-86,-94,-61,-73,-65,12
-69,-72,-86,-62,-71,-66,12
-69,-85,-86,-62,-70,-64,12
-73,-76,-87,-64,-70,-66,12
-71,-83,-80,-99,-69,-67,12
-72,-69,-78,-62,-66,-65,12
-71,-79,-78,-100,-72,-65,12
-69,-79,-76,-62,-66,-64,12
-68,-69,-77,-65,-67,-66,12
-67,-79,-76,-70,-67,-66,12
-69,-69,-88,-69,-70,-66,12
-71,-79,-91,-62,-70,-64,12
-68,-82,-81,-62,-70,-64,12
-66,-85,-80,-63,-70,-64,12
-67,-84,-80,-63,-70,-64,12
-68,-90,-80,-62,-69,-65,12
-68,-82,-86,-100,-69,-66,12
-68,-96,-81,-100,-72,-61,12
-71,-92,-80,-99,-69,-64,12
-72,-89,-70,-62,-70,-66,12
-69,-77,-78,-69,-80,-74,13
-78,-87,-88,-70,-76,-76,13
-74,-87,-88,-67,-69,-75,13
-71,-76,-88,-80,-66,-70,13
-69,-90,-88,-79,-66,-69,13
-71,-84,-88,-62,-68,-67,13
-82,-82,-88,-101,-75,-76,13
-83,-91,-86,-101,-78,-76,13
-73,-83,-82,-62,-73,-75,13
-74,-90,-83,-72,-66,-75,13
-75,-78,-83,-75,-68,-65,13
-75,-90,-82,-86,-67,-69,13
-68,-90,-87,-84,-86,-66,13
-69,-77,-83,-73,-68,-74,13
-69,-86,-80,-77,-68,-75,13
-82,-78,-80,-62,-68,-75,13
-82,-77,-84,-62,-72,-76,13
-81,-75,-77,-100,-72,-69,13
-82,-86,-76,-101,-70,-70,13
-75,-87,-78,-62,-65,-74,13
-75,-93,-85,-72,-82,-74,13
-72,-80,-86,-72,-72,-70,13
-72,-80,-86,-71,-64,-73,13
-73,-88,-86,-94,-68,-73,13
-78,-90,-83,-89,-67,-81,13
-79,-80,-83,-66,-67,-79,13
-86,-92,-83,-65,-76,-70,13
-77,-81,-80,-62,-76,-74,13
-69,-90,-80,-78,-76,-74,13
-76,-80,-80,-74,-76,-74,13
-74,-92,-81,-82,-76,-69,13
-74,-84,-81,-78,-80,-69,13
-76,-74,-80,-102,-76,-68,13
-71,-84,-77,-62,-77,-79,13
-67,-73,-78,-62,-80,-79,13
-82,-75,-78,-62,-67,-78,13
-83,-84,-78,-70,-72,-74,13
-84,-78,-78,-73,-74,-70,13
-69,-86,-78,-65,-69,-76,13
-71,-88,-81,-65,-70,-71,13
-72,-77,-88,-65,-68,-63,13
-72,-88,-88,-79,-69,-65,13
-72,-77,-89,-68,-81,-64,13
-70,-83,-88,-66,-87,-68,13
-70,-94,-78,-62,-86,-67,13
-70,-94,-78,-80,-67,-67,13
-70,-86,-78,-73,-67,-63,13
-84,-96,-78,-71,-67,-100,13
-85,-86,-80,-70,-81,-63,13
-88,-96,-80,-60,-82,-67,13
-85,-85,-80,-97,-67,-67,13
-68,-88,-80,-96,-68,-67,13
-80,-78,-78,-60,-67,-66,13
-69,-83,-76,-99,-67,-67,13
-67,-73,-84,-60,-68,-65,13
-69,-73,-87,-95,-68,-62,13
-74,-71,-79,-97,-67,-98,13
-72,-82,-79,-61,-68,-62,13
-72,-72,-81,-76,-68,-62,13
-73,-87,-81,-76,-67,-66,13
-83,-77,-80,-75,-76,-66,13
-89,-89,-78,-59,-79,-98,13
-85,-76,-77,-97,-78,-64,13
-69,-89,-78,-60,-77,-64,13
-70,-78,-78,-96,-69,-64,13
-69,-89,-78,-98,-70,-63,13
-69,-78,-78,-100,-72,-64,13
-80,-78,-79,-99,-72,-63,13
-82,-76,-84,-98,-73,-64,13
-92,-74,-87,-63,-66,-64,13
-67,-82,-88,-98,-66,-64,13
-67,-72,-88,-59,-68,-71,13
-67,-82,-88,-97,-75,-68,13
-66,-72,-88,-59,-78,-90,13
-69,-82,-88,-95,-73,-70,13
-69,-71,-88,-61,-66,-68,13
-68,-82,-85,-100,-68,-64,13
-69,-82,-86,-62,-67,-78,13
-68,-89,-85,-72,-84,-67,13
-67,-82,-84,-75,-65,-67,13
-67,-83,-85,-86,-65,-63,13
-83,-83,-84,-84,-63,-100,13
-73,-85,-80,-73,-65,-63,13
-74,-97,-80,-77,-67,-68,13
-75,-86,-80,-62,-62,-69,13
-75,-96,-80,-62,-65,-70,13
-68,-86,-80,-100,-65,-70,13
-69,-86,-80,-97,-67,-68,13
-69,-90,-80,-96,-77,-75,13
-82,-76,-86,-60,-78,-71,13
-82,-89,-83,-99,-72,-71,13
-81,-84,-73,-60,-70,-72,13
-82,-70,-73,-95,-71,-69,13
-75,-68,-72,-97,-65,-66,13
-75,-78,-73,-61,-69,-67,13
-72,-69,-85,-76,-63,-70,13
-68,-80,-79,-76,-68,-70,13
-68,-80,-84,-84,-62,-69,13
-67,-69,-78,-85,-70,-67,13
-67,-80,-81,-100,-68,-64,13
-72,-92,-71,-68,-68,-73,14
-78,-92,-68,-72,-67,-63,14
-77,-74,-70,-71,-67,-101,14
-76,-86,-68,-70,-68,-63,14
-78,-76,-69,-69,-69,-100,14
-79,-85,-68,-70,-68,-63,14
-80,-76,-69,-69,-68,-69,14
-77,-78,-76,-69,-67,-70,14
-77,-88,-76,-78,-64,-70,14
-76,-88,-76,-77,-64,-76,14
-80,-94,-76,-84,-100,-73,14
-80,-82,-78,-72,-64,-69,14
-79,-92,-76,-72,-65,-68,14
-80,-81,-71,-70,-67,-71,14
-75,-89,-73,-83,-67,-71,14
-75,-81,-72,-86,-68,-67,14
-74,-95,-72,-69,-69,-66,14
-78,-86,-72,-68,-72,-67,14
-80,-90,-68,-67,-66,-71,14
-79,-80,-68,-70,-65,-71,14
-78,-89,-68,-67,-64,-72,14
-77,-94,-68,-67,-69,-71,14
-76,-82,-68,-67,-69,-70,14
-75,-94,-68,-100,-72,-70,14
-73,-83,-71,-63,-66,-69,14
-75,-93,-69,-64,-67,-81,14
-80,-85,-71,-63,-66,-81,14
-81,-89,-71,-64,-69,-73,14
-81,-77,-71,-102,-69,-71,14
-69,-87,-68,-67,-70,-79,14
-66,-78,-68,-65,-65,-75,14
-73,-89,-67,-64,-65,-80,14
-80,-80,-68,-65,-67,-70,14
-74,-81,-74,-64,-66,-76,14
-73,-89,-76,-66,-68,-75,14
-76,-93,-78,-69,-68,-74,14
-87,-84,-74,-67,-98,-81,14
-78,-91,-73,-64,-98,-78,14
-78,-79,-73,-64,-98,-76,14
-81,-81,-77,-64,-69,-66,14
-71,-91,-78,-69,-68,-66,14
-72,-81,-77,-70,-69,-66,14
-72,-90,-73,-69,-62,-78,14
-67,-92,-72,-69,-62,-82,14
-70,-81,-71,-64,-70,-83,14
-72,-80,-71,-63,-69,-70,14
-71,-79,-77,-62,-70,-69,14
-69,-89,-77,-98,-71,-73,14
-68,-78,-74,-62,-63,-89,14
-70,-79,-74,-64,-62,-84,14
-71,-89,-78,-65,-67,-89,14
-69,-78,-76,-64,-67,-73,14
-68,-88,-76,-66,-68,-73,14
-69,-78,-69,-65,-101,-72,14
-69,-89,-69,-66,-98,-80,14
-68,-78,-72,-65,-62,-80,14
-70,-87,-72,-68,-102,-83,14
-70,-88,-69,-70,-68,-66,14
-70,-76,-72,-64,-69,-77,14
-70,-78,-76,-64,-69,-69,14
-69,-90,-76,-64,-69,-66,14
-69,-78,-74,-67,-67,-73,14
-68,-87,-73,-72,-68,-73,14
-68,-73,-75,-72,-68,-76,14
-69,-84,-80,-70,-73,-78,14
-70,-84,-81,-69,-68,-67,14
-70,-90,-79,-69,-67,-67,14
-70,-80,-81,-74,-67,-66,14
-73,-89,-76,-66,-63,-76,14
-73,-80,-71,-71,-100,-76,14
-73,-92,-70,-69,-100,-67,14
-72,-90,-70,-64,-62,-67,14
-71,-81,-69,-64,-101,-72,14
-70,-82,-71,-65,-70,-76,14
-71,-82,-78,-69,-69,-82,14
-70,-90,-68,-69,-68,-78,14
-67,-78,-73,-70,-100,-67,14
-68,-88,-75,-65,-62,-69,14
-68,-88,-74,-68,-70,-73,14
-73,-83,-74,-68,-69,-72,14
-72,-88,-74,-66,-69,-67,14
-72,-76,-67,-68,-62,-73,14
-70,-85,-68,-66,-98,-70,14
-69,-75,-66,-66,-62,-76,14
-69,-87,-70,-67,-98,-69,14
-69,-76,-70,-67,-73,-70,14
-77,-80,-70,-68,-73,-70,14
-74,-81,-68,-68,-68,-76,14
-70,-71,-69,-73,-68,-73,14
-70,-82,-69,-71,-69,-69,14
-71,-72,-69,-68,-70,-68,14
-70,-85,-69,-72,-70,-71,14
-70,-76,-69,-71,-70,-71,14
-69,-85,-67,-70,-71,-67,14
-68,-87,-69,-69,-63,-66,14
-70,-77,-70,-70,-62,-66,14
-69,-80,-68,-69,-67,-66,14
-69,-70,-69,-69,-67,-77,14
-69,-70,-68,-78,-69,-76,14
-69,-80,-67,-71,-70,-76,14
